2.5221925199610147e+00,1.0635484261462095e+01,5.7606025955229025e+00,3.5694099534568275e+00,9.6049231124526013e-01
2.8781317238000090e+00,1.0493181508576003e+01,4.2033406050618227e+00,3.7562550152980374e+00,9.1934955805469476e-01
1.3333694945344248e+00,2.2784828681727269e+00,2.4488726955764950e-01,-3.1356661014423221e-01,1.0105976206403491e+00
1.0385080546531051e+00,-3.6343213690468962e-01,3.2840786432890132e+00,1.0820364372761244e+00,9.2548710743683016e-01
7.9404502410256921e+00,1.6153545384016446e+01,1.6375563825303143e+01,1.2035298777819893e+01,9.0317816827763164e-01
2.4380936878566759e+00,1.7398066518492308e+00,2.8114606858612605e+00,4.5493042863043369e+00,9.7937626859800442e-01
9.3067049356498455e+00,1.2936483198790029e+01,2.8438404476055723e-02,-4.9097518077885194e-01,9.7234116726934594e-01
8.3433804184643705e+00,7.1934122621468388e+00,6.7132309382741369e+00,-1.2854781872910251e-01,1.6599719700383129e+00
9.8091330702779409e+00,9.9974512400540725e+00,7.3673133307737624e+00,-4.3590245452825876e-01,9.9427375143556529e-01
2.9395149782184551e+00,2.2539352127248904e+00,1.2838208663719959e+00,1.1343612803243133e+00,1.2126151207267279e+00
6.4751188958849837e-01,2.1293439465570247e+00,5.3175312503700589e-01,8.7060639624133351e-01,9.1181533808084403e-01
1.2349867727633606e+01,6.5821449358493700e+00,4.3735403606000105e+00,4.1523441447612804e+01,1.1930248963528274e+00
8.2179985997454008e-01,9.5500457399396819e+00,5.6020915762575756e+00,-3.6763594473927258e-01,1.6842084834913018e+00
3.9631123697101178e+00,8.1285147776904743e-01,8.3465314935455082e-01,2.0446960097418456e+00,2.9522389348854206e+00
1.4954993936227463e+00,6.7344390785194230e-01,-3.8203121411425267e-01,-3.1706150134989602e-01,9.7764929307137083e-01
7.1204342756247641e-01,2.1005322107351234e+00,1.2744005906153093e+00,1.6611598194786295e+00,1.0094428031597236e+00
6.8541520558897751e-01,3.6017597663002880e+00,1.3301116119907147e-01,-4.9389260854578004e-01,9.1101760416124866e-01
2.2245432512168679e+00,1.3859547705932054e+00,9.2185857723464937e-01,9.4699410723313857e+00,9.7834545565570585e-01
1.3813292973462826e+01,4.2520582209201052e+01,4.2922656878461654e+00,5.9227059668391737e+00,9.5058515158682866e-01
9.2516097379871507e+00,3.2487018685642446e+00,4.7240988079574853e-01,-1.8271460378057544e-01,1.0525415715766313e+00
1.8840887654500719e+01,7.9034312125364474e+00,8.0957252756804259e+00,3.8848073688181181e+01,9.1851744531902646e-01
1.0233260849922804e+01,4.5538407347783609e+00,1.8264048645398152e+00,-3.9730925552386870e-01,2.5713462050962668e+00
1.5143331025073483e+00,6.7739699329313130e-01,-4.0593393286676005e-01,-4.0789790781413854e-01,1.3645057209473532e+00
2.4819365769797376e+01,8.0066530156679316e-01,5.6147654078388465e-01,1.7271074607650345e+01,9.7836571844352782e-01
5.7826869217031325e+00,6.9361270950317468e+00,5.4995618305115395e+00,8.0246679969729240e-01,1.1910494706136641e+00
7.7140810307265406e+00,9.2976382905633770e+00,7.1653583217028309e+00,9.5989902304418695e-01,1.3499144844829434e+00
1.5608044907950266e+01,1.1197885021088174e+00,2.3488140797127897e+00,2.6647130885635427e+01,1.2265682990033346e+00
2.8817789802918238e+01,5.0672872110059979e+00,6.1588553858698782e+00,9.9994801352794838e+00,1.4110447158977317e+00
4.2876431695428616e+00,1.0750123524446085e+01,5.6652897351368514e-01,4.2473388016112770e+00,1.0782512803364059e+00
2.9604984383069461e+00,1.1226004395861700e+00,1.7275265718847908e+00,1.5394048521371386e+00,1.0634747582758097e+00
2.1920797272534531e+00,1.7365928654530429e+00,-4.4626567892144980e-01,-2.9257359947020495e-01,9.0251688376480688e-01
1.5712287914266765e+00,1.4676411551834656e+01,2.0094918310143406e+01,1.1916468909125397e+00,1.4793167903466360e+00
1.0831934982285004e+01,4.1691962935796543e+00,4.5000408438232258e+00,1.0327619509873234e+00,1.9279364768063052e+00
9.4408049094332576e+00,2.7470682580044073e+01,-4.2109640266290332e-01,3.8069854539173473e+00,1.3545649616191002e+00
5.1755206725621345e+00,1.2285223756961063e+01,1.6785984122064015e+01,7.9106593606697084e-01,9.7820997563009671e-01
8.0504716058551988e+00,1.2072692775972174e+01,1.7039309188690417e+01,4.1726663154736350e+01,9.2914492963669970e-01
1.2111790789901200e+00,3.6270114390222430e+00,3.9263839244983356e+00,9.6047804535853987e-01,1.1288865203691276e+00
8.0552536923813971e+00,1.3193790094580076e+00,8.1242585522453259e-01,4.8316790461959345e+00,3.3492145401564182e+00
2.3615200009940263e+01,7.0704612920683341e-01,3.6135204875142120e+00,6.0753201706343614e+00,1.0549057262100892e+00
3.2908796850990805e+00,5.6511289029855361e+00,1.0710736908354596e+01,1.6792362509684386e+00,9.0401126927017672e-01
2.3862109245979068e+00,1.2076842992302362e+01,7.4718713217600357e+00,7.3002231481843651e+00,4.5627857219113945e+00
7.3752222864545303e-01,1.1133797020583383e+01,7.0744410659500403e+00,2.5163183943262974e+00,1.6172734535520035e+00
1.4367004110929145e+01,4.3052567201065406e+00,-2.7375478559741084e-01,-4.2865072780926933e-01,1.1295211360985431e+00
5.2910867941426423e+00,2.4338039404642404e+00,1.6819547154631453e-01,1.1043739040193765e+01,9.2201779396007921e-01
2.0141646975229140e+01,1.6956441503131948e+01,3.6875869799538876e+01,1.2515994069165485e+01,1.3103823232583560e+00
1.5271679465013246e+01,1.2135162427216752e+01,5.9520216228082283e+00,3.9845646258248948e+01,9.8697649435957202e-01
1.2834872137922579e+00,9.1424361683139777e-01,8.0693276200808306e-01,2.8717198794566632e+00,1.9754562972774063e+00
7.2706106663326864e+00,6.2217543005203977e+00,9.5282813979733021e+00,-4.9969282712944413e-01,1.1348115209997098e+00
1.0610288799161374e+01,1.8692229078762752e+00,2.9997535756505687e+00,5.2238359010237092e+00,1.6656326595023603e+00
8.6948892776843056e+00,1.4586057614552304e+01,1.8303380988368076e+01,1.2082021345219411e+01,1.8300078135523627e+00
1.6043963910254682e+00,7.2651070827107134e-01,1.6488376879914031e+00,1.5634847160742436e+00,2.9141788707093133e+00
2.2241368699993211e+00,2.8988122427269727e+00,4.8378473625026777e+00,3.8787463237955944e+00,1.2299266727975116e+00
4.7422869052516754e+00,1.7684126393941251e+00,8.9022807410813183e+00,2.8965292884963825e+00,1.6532387278504739e+00
9.5896142292306785e-01,1.3340243075966713e+01,-4.4200315195974960e-01,1.0867383847377763e+00,9.1301462475610706e-01
9.1717609727108917e-01,4.5374085169298550e-01,1.2393795726402501e+00,6.8092251697185247e-01,4.6133799023851543e+00
4.2629639566187674e+00,3.9542755952042330e+00,7.6100784632834384e-01,9.4235394063420053e-01,1.7848853570743795e+00
5.2326293694941228e-01,1.9824399665602312e+00,-3.0781318150416603e-01,8.9683714150510951e-01,1.0580496314882706e+00
3.8123584762294924e+00,2.3858683259828055e+00,9.2506736911135388e+00,3.4913492733982996e+00,1.1038242759941723e+00
3.0950484727738306e+01,1.7586608477243200e+01,1.2630320150060030e+01,5.6798095683402721e+01,1.4540279294218146e+00
2.7261049869304408e+00,7.8117542986708599e-01,2.4990820926187167e+00,7.0949454342643092e-01,2.7408485459232432e+00
2.8497506373330030e+01,7.8808908384608243e+00,8.4364091077477144e-01,3.7749839957519377e-02,1.3136513381824186e+00
1.1665875830458372e+01,7.0433872615503255e+00,2.3342450463255053e+00,1.6796414807919877e+01,9.0547725609828278e-01
1.0652968228397398e+01,1.6194803613338746e+00,-3.9340864845069157e-01,6.7011463997371401e-01,9.0921530667228545e-01
2.2456497957326285e+00,7.3720773425982289e-01,6.6500713323645466e-01,9.6015841786313905e-01,2.6278084961945436e+00
4.1754136710479060e+00,8.3718570015496532e+00,2.3741991529682085e+01,1.9588720888680697e+01,9.1293534999921810e-01
1.6693060876855327e+01,1.7226333435216972e+00,-1.4599675262560494e-01,6.7576929762519242e+00,2.3357501629913244e+00
1.4272679937179525e+01,2.5853884943751730e+01,-1.2747094485463245e-01,-3.1519646320994971e-01,1.1849918643153023e+00
4.1417582931565979e+00,1.7413266730693453e+00,1.3358537228746592e+00,6.0116442203100007e-01,9.2028076943293668e-01
3.2243296008667071e+00,8.8047977540957625e+00,2.6788258403927045e+00,4.3021311519245558e+00,1.1835459515227460e+00
5.9466084361967464e-01,1.0308178794251535e+01,5.8276210032751594e+00,3.7918681259943092e+00,1.8351278789046463e+00
3.9414804083947104e+00,1.8859873073501239e+00,1.0733050185466957e+00,7.3253593117872484e-01,1.6427116216895805e+00
1.4992958160280502e+01,8.3867098708454062e+00,2.5911804668872200e+00,1.1525897464108116e+01,1.0274018397240059e+00
1.3797178332785360e+00,5.3718344625933598e+00,-4.4608702880877776e-01,1.1785619744145062e+00,2.1898215406114110e+00
1.0279644585479479e+01,6.1786915358986727e+00,1.0168855833751783e+01,4.1314506441597585e+00,1.7547303599838060e+00
3.3857525854054642e+00,6.2345651196113094e-01,3.3886986583875700e+00,2.0939004260674099e+00,1.1460665036515381e+00
1.7972447470445385e+01,6.8195144801775276e-01,2.8832361860029634e+00,5.3791043438890860e+00,1.1107421473050625e+00
8.4277086745023855e+00,1.9780565113868775e+01,-1.6054575475631883e-01,-2.6163008370809093e-02,1.2841039869028543e+00
9.2328978462762468e+00,1.7451630047742432e+00,1.4703578819390437e+00,1.7774671042425001e+00,1.0751372866400486e+00
